time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
1048000.0,1105,220131,1016.6018099547512,2.2016399E8,1.680641145038168,17.97352
1048500.0,1111,221242,975.4203420342034,2.21247682E8,1.6881082079160705,17.339072
1049000.0,1092,222334,997.3672161172161,2.22336807E8,1.6956095862726406,17.426
1049500.0,1080,223414,1003.812037037037,2.23420924E8,1.703065642686994,17.345872
1050000.0,1125,224539,974.7653333333334,2.24517535E8,1.7106097904761903,17.545776
1050500.0,0,224539,NaN,2.24517535E8,1.7097956020942409,NaN
1051000.0,0,224539,NaN,2.24517535E8,1.7089821883920078,NaN
1051500.0,0,224539,NaN,2.24517535E8,1.7081695482643842,NaN
1052000.0,0,224539,NaN,2.24517535E8,1.707357680608365,NaN
1052500.0,0,224539,NaN,2.24517535E8,1.7065465843230405,NaN
1053000.0,0,224539,NaN,2.24517535E8,1.7057362583095916,NaN
1053500.0,0,224539,NaN,2.24517535E8,1.704926701471286,NaN
1054000.0,0,224539,NaN,2.24517535E8,1.7041179127134722,NaN
1054500.0,0,224539,NaN,2.24517535E8,1.7033098909435749,NaN
1055000.0,0,224539,NaN,2.24517535E8,1.70250263507109,NaN
1055500.0,0,224539,NaN,2.24517535E8,1.7016961440075793,NaN
1056000.0,0,224539,NaN,2.24517535E8,1.7008904166666665,NaN
1056500.0,0,224539,NaN,2.24517535E8,1.700085451964032,NaN
1057000.0,0,224539,NaN,2.24517535E8,1.6992812488174078,NaN
1057500.0,0,224539,NaN,2.24517535E8,1.698477806146572,NaN
1058000.0,0,224539,NaN,2.24517535E8,1.697675122873346,NaN
1058500.0,0,224539,NaN,2.24517535E8,1.6968731979215872,NaN
1059000.0,0,224539,NaN,2.24517535E8,1.696072030217186,NaN
1059500.0,0,224539,NaN,2.24517535E8,1.6952716186880605,NaN
1060000.0,0,224539,NaN,2.24517535E8,1.694471962264151,NaN
1060500.0,0,224539,NaN,2.24517535E8,1.6936730598774163,NaN
1061000.0,0,224539,NaN,2.24517535E8,1.6928749104618284,NaN
1061500.0,0,224539,NaN,2.24517535E8,1.6920775129533678,NaN
1062000.0,0,224539,NaN,2.24517535E8,1.691280866290019,NaN
1062500.0,0,224539,NaN,2.24517535E8,1.6904849694117647,NaN
1063000.0,0,224539,NaN,2.24517535E8,1.6896898212605833,NaN
1063500.0,0,224539,NaN,2.24517535E8,1.6888954207804419,NaN
1064000.0,0,224539,NaN,2.24517535E8,1.6881017669172933,NaN
1064500.0,0,224539,NaN,2.24517535E8,1.6873088586190699,NaN
1065000.0,0,224539,NaN,2.24517535E8,1.6865166948356807,NaN
1065500.0,0,224539,NaN,2.24517535E8,1.685725274519005,NaN
1066000.0,0,224539,NaN,2.24517535E8,1.6849345966228895,NaN
1066500.0,0,224539,NaN,2.24517535E8,1.6841446601031411,NaN
1067000.0,0,224539,NaN,2.24517535E8,1.6833554639175259,NaN
1067500.0,0,224539,NaN,2.24517535E8,1.682567007025761,NaN
1068000.0,0,224539,NaN,2.24517535E8,1.681779288389513,NaN
1068500.0,0,224539,NaN,2.24517535E8,1.680992306972391,NaN
1069000.0,0,224539,NaN,2.24517535E8,1.680206061739944,NaN
1069500.0,0,224539,NaN,2.24517535E8,1.6794205516596539,NaN
1070000.0,0,224539,NaN,2.24517535E8,1.6786357757009345,NaN
1070500.0,0,224539,NaN,2.24517535E8,1.6778517328351237,NaN
1071000.0,0,224539,NaN,2.24517535E8,1.6770684220354808,NaN
1071500.0,0,224539,NaN,2.24517535E8,1.6762858422771816,NaN
1072000.0,0,224539,NaN,2.24517535E8,1.6755039925373134,NaN
1072500.0,0,224539,NaN,2.24517535E8,1.6747228717948717,NaN
1073000.0,0,224539,NaN,2.24517535E8,1.6739424790307549,NaN
1073500.0,0,224539,NaN,2.24517535E8,1.6731628132277596,NaN
1074000.0,0,224539,NaN,2.24517535E8,1.6723838733705774,NaN
1074500.0,0,224539,NaN,2.24517535E8,1.6716056584457888,NaN
1075000.0,0,224539,NaN,2.24517535E8,1.6708281674418604,NaN
1075500.0,0,224539,NaN,2.24517535E8,1.67005139934914,NaN
1076000.0,0,224539,NaN,2.24517535E8,1.6692753531598512,NaN
1076500.0,0,224539,NaN,2.24517535E8,1.668500027868091,NaN
1077000.0,0,224539,NaN,2.24517535E8,1.6677254224698237,NaN
1077500.0,0,224539,NaN,2.24517535E8,1.6669515359628768,NaN
1078000.0,0,224539,NaN,2.24517535E8,1.6661783673469388,NaN
1078500.0,0,224539,NaN,2.24517535E8,1.6654059156235512,NaN
1079000.0,0,224539,NaN,2.24517535E8,1.6646341797961073,NaN
1079500.0,0,224539,NaN,2.24517535E8,1.6638631588698471,NaN
1080000.0,0,224539,NaN,2.24517535E8,1.663092851851852,NaN
1080500.0,0,224539,NaN,2.24517535E8,1.6623232577510412,NaN
1081000.0,0,224539,NaN,2.24517535E8,1.6615543755781685,NaN
1081500.0,0,224539,NaN,2.24517535E8,1.6607862043458161,NaN
1082000.0,0,224539,NaN,2.24517535E8,1.660018743068392,NaN
1082500.0,0,224539,NaN,2.24517535E8,1.6592519907621248,NaN
1083000.0,0,224539,NaN,2.24517535E8,1.65848594644506,NaN
1083500.0,0,224539,NaN,2.24517535E8,1.657720609137056,NaN
1084000.0,0,224539,NaN,2.24517535E8,1.6569559778597787,NaN
1084500.0,0,224539,NaN,2.24517535E8,1.656192051636699,NaN
1085000.0,0,224539,NaN,2.24517535E8,1.6554288294930875,NaN
1085500.0,0,224539,NaN,2.24517535E8,1.6546663104560113,NaN
1086000.0,0,224539,NaN,2.24517535E8,1.6539044935543277,NaN
1086500.0,0,224539,NaN,2.24517535E8,1.653143377818684,NaN
1087000.0,0,224539,NaN,2.24517535E8,1.652382962281509,NaN
1087500.0,0,224539,NaN,2.24517535E8,1.6516232459770115,NaN
1088000.0,0,224539,NaN,2.24517535E8,1.6508642279411767,NaN
1088500.0,0,224539,NaN,2.24517535E8,1.6501059072117594,NaN
1089000.0,0,224539,NaN,2.24517535E8,1.6493482828282828,NaN
1089500.0,0,224539,NaN,2.24517535E8,1.648591353832033,NaN
1090000.0,0,224539,NaN,2.24517535E8,1.647835119266055,NaN
1090500.0,0,224539,NaN,2.24517535E8,1.6470795781751488,NaN
1091000.0,0,224539,NaN,2.24517535E8,1.646324729605866,NaN
1091500.0,0,224539,NaN,2.24517535E8,1.6455705726065049,NaN
1092000.0,0,224539,NaN,2.24517535E8,1.6448171062271062,NaN
1092500.0,0,224539,NaN,2.24517535E8,1.6440643295194508,NaN
1093000.0,0,224539,NaN,2.24517535E8,1.643312241537054,NaN
1093500.0,0,224539,NaN,2.24517535E8,1.6425608413351624,NaN
1094000.0,0,224539,NaN,2.24517535E8,1.6418101279707495,NaN
1094500.0,0,224539,NaN,2.24517535E8,1.6410601005025127,NaN
1095000.0,0,224539,NaN,2.24517535E8,1.6403107579908676,NaN
1095500.0,0,224539,NaN,2.24517535E8,1.639562099497946,NaN
1096000.0,0,224539,NaN,2.24517535E8,1.638814124087591,NaN
1096500.0,0,224539,NaN,2.24517535E8,1.6380668308253534,NaN
1097000.0,0,224539,NaN,2.24517535E8,1.6373202187784868,NaN
1097500.0,0,224539,NaN,2.24517535E8,1.6365742870159454,NaN
1098000.0,0,224539,NaN,2.24517535E8,1.6358290346083788,NaN
1098500.0,0,224539,NaN,2.24517535E8,1.6350844606281294,NaN
1099000.0,0,224539,NaN,2.24517535E8,1.6343405641492266,NaN
1099500.0,0,224539,NaN,2.24517535E8,1.6335973442473852,NaN
1100000.0,0,224539,NaN,2.24517535E8,1.6328548,NaN
1100500.0,0,224539,NaN,2.24517535E8,1.6321129304861426,NaN
1101000.0,0,224539,NaN,2.24517535E8,1.6313717347865577,NaN
1101500.0,0,224539,NaN,2.24517535E8,1.6306312119836586,NaN
1102000.0,0,224539,NaN,2.24517535E8,1.6298913611615244,NaN
1102500.0,0,224539,NaN,2.24517535E8,1.6291521814058956,NaN
1103000.0,0,224539,NaN,2.24517535E8,1.6284136718041704,NaN
1103500.0,0,224539,NaN,2.24517535E8,1.6276758314454007,NaN
1104000.0,0,224539,NaN,2.24517535E8,1.62693865942029,NaN
1104500.0,0,224539,NaN,2.24517535E8,1.626202154821186,NaN
1105000.0,0,224539,NaN,2.24517535E8,1.6254663167420815,NaN
1105500.0,0,224539,NaN,2.24517535E8,1.6247311442786068,NaN
1106000.0,0,224539,NaN,2.24517535E8,1.623996636528029,NaN
1106500.0,0,224539,NaN,2.24517535E8,1.6232627925892453,NaN
1107000.0,0,224539,NaN,2.24517535E8,1.6225296115627823,NaN
1107500.0,0,224539,NaN,2.24517535E8,1.6217970925507899,NaN
1108000.0,0,224539,NaN,2.24517535E8,1.6210652346570398,NaN
1108500.0,0,224539,NaN,2.24517535E8,1.6203340369869192,NaN
1109000.0,0,224539,NaN,2.24517535E8,1.6196034986474301,NaN
1109500.0,0,224539,NaN,2.24517535E8,1.6188736187471833,NaN
1110000.0,0,224539,NaN,2.24517535E8,1.6181443963963964,NaN
1110500.0,0,224539,NaN,2.24517535E8,1.6174158307068889,NaN
1111000.0,0,224539,NaN,2.24517535E8,1.6166879207920792,NaN
1111500.0,0,224539,NaN,2.24517535E8,1.6159606657669814,NaN
1112000.0,0,224539,NaN,2.24517535E8,1.6152340647482015,NaN
1112500.0,0,224539,NaN,2.24517535E8,1.6145081168539326,NaN
1113000.0,0,224539,NaN,2.24517535E8,1.6137828212039533,NaN
1113500.0,0,224539,NaN,2.24517535E8,1.6130581769196228,NaN
1114000.0,0,224539,NaN,2.24517535E8,1.612334183123878,NaN
1114500.0,0,224539,NaN,2.24517535E8,1.6116108389412294,NaN
1115000.0,0,224539,NaN,2.24517535E8,1.6108881434977578,NaN
1115500.0,0,224539,NaN,2.24517535E8,1.6101660959211117,NaN
1116000.0,0,224539,NaN,2.24517535E8,1.609444695340502,NaN
1116500.0,0,224539,NaN,2.24517535E8,1.6087239408866993,NaN
1117000.0,0,224539,NaN,2.24517535E8,1.6080038316920322,NaN
1117500.0,0,224539,NaN,2.24517535E8,1.6072843668903805,NaN
1118000.0,0,224539,NaN,2.24517535E8,1.6065655456171735,NaN
1118500.0,0,224539,NaN,2.24517535E8,1.6058473670093876,NaN
1119000.0,0,224539,NaN,2.24517535E8,1.6051298302055406,NaN
1119500.0,0,224539,NaN,2.24517535E8,1.60441293434569,NaN
1120000.0,0,224539,NaN,2.24517535E8,1.6036966785714284,NaN
1120500.0,0,224539,NaN,2.24517535E8,1.6029810620258813,NaN
1121000.0,0,224539,NaN,2.24517535E8,1.602266083853702,NaN
1121500.0,0,224539,NaN,2.24517535E8,1.60155174320107,NaN
1122000.0,0,224539,NaN,2.24517535E8,1.6008380392156862,NaN
1122500.0,0,224539,NaN,2.24517535E8,1.6001249710467704,NaN
1123000.0,0,224539,NaN,2.24517535E8,1.5994125378450579,NaN
1123500.0,0,224539,NaN,2.24517535E8,1.5987007387627947,NaN
1124000.0,0,224539,NaN,2.24517535E8,1.5979895729537366,NaN
1124500.0,0,224539,NaN,2.24517535E8,1.5972790395731435,NaN
1125000.0,0,224539,NaN,2.24517535E8,1.5965691377777778,NaN
1125500.0,0,224539,NaN,2.24517535E8,1.5958598667258994,NaN
1126000.0,0,224539,NaN,2.24517535E8,1.5951512255772646,NaN
1126500.0,0,224539,NaN,2.24517535E8,1.5944432134931203,NaN
1127000.0,0,224539,NaN,2.24517535E8,1.593735829636202,NaN
1127500.0,0,224539,NaN,2.24517535E8,1.5930290731707315,NaN
1128000.0,0,224539,NaN,2.24517535E8,1.5923229432624115,NaN
1128500.0,0,224539,NaN,2.24517535E8,1.5916174390784228,NaN
1129000.0,0,224539,NaN,2.24517535E8,1.5909125597874225,NaN
1129500.0,0,224539,NaN,2.24517535E8,1.5902083045595394,NaN
1130000.0,0,224539,NaN,2.24517535E8,1.5895046725663717,NaN
1130500.0,0,224539,NaN,2.24517535E8,1.5888016629809818,NaN
1131000.0,0,224539,NaN,2.24517535E8,1.5880992749778957,NaN
1131500.0,0,224539,NaN,2.24517535E8,1.5873975077330977,NaN
1132000.0,0,224539,NaN,2.24517535E8,1.5866963604240283,NaN
1132500.0,0,224539,NaN,2.24517535E8,1.5859958322295806,NaN
1133000.0,0,224539,NaN,2.24517535E8,1.585295922330097,NaN
1133500.0,0,224539,NaN,2.24517535E8,1.5845966299073666,NaN
1134000.0,0,224539,NaN,2.24517535E8,1.5838979541446208,NaN
1134500.0,0,224539,NaN,2.24517535E8,1.5831998942265315,NaN
1135000.0,0,224539,NaN,2.24517535E8,1.582502449339207,NaN
1135500.0,0,224539,NaN,2.24517535E8,1.5818056186701892,NaN
1136000.0,0,224539,NaN,2.24517535E8,1.5811094014084506,NaN
1136500.0,0,224539,NaN,2.24517535E8,1.5804137967443908,NaN
1137000.0,0,224539,NaN,2.24517535E8,1.579718803869833,NaN
1137500.0,0,224539,NaN,2.24517535E8,1.579024421978022,NaN
1138000.0,0,224539,NaN,2.24517535E8,1.5783306502636203,NaN
1138500.0,0,224539,NaN,2.24517535E8,1.5776374879227053,NaN
1139000.0,0,224539,NaN,2.24517535E8,1.5769449341527657,NaN
1139500.0,0,224539,NaN,2.24517535E8,1.5762529881526985,NaN
1140000.0,0,224539,NaN,2.24517535E8,1.575561649122807,NaN
1140500.0,0,224539,NaN,2.24517535E8,1.5748709162647963,NaN
1141000.0,0,224539,NaN,2.24517535E8,1.5741807887817705,NaN
1141500.0,0,224539,NaN,2.24517535E8,1.5734912658782305,NaN
1142000.0,0,224539,NaN,2.24517535E8,1.5728023467600702,NaN
1142500.0,0,224539,NaN,2.24517535E8,1.5721140306345731,NaN
1143000.0,0,224539,NaN,2.24517535E8,1.571426316710411,NaN
1143500.0,0,224539,NaN,2.24517535E8,1.570739204197639,NaN
1144000.0,0,224539,NaN,2.24517535E8,1.5700526923076923,NaN
1144500.0,0,224539,NaN,2.24517535E8,1.5693667802533857,NaN
1145000.0,0,224539,NaN,2.24517535E8,1.5686814672489082,NaN
1145500.0,0,224539,NaN,2.24517535E8,1.5679967525098213,NaN
1146000.0,0,224539,NaN,2.24517535E8,1.5673126352530542,NaN
1146500.0,0,224539,NaN,2.24517535E8,1.5666291146969036,NaN
1147000.0,0,224539,NaN,2.24517535E8,1.5659461900610288,NaN
1147500.0,0,224539,NaN,2.24517535E8,1.5652638605664488,NaN
1148000.0,0,224539,NaN,2.24517535E8,1.56458212543554,NaN
1148500.0,0,224539,NaN,2.24517535E8,1.563900983892033,NaN
1149000.0,0,224539,NaN,2.24517535E8,1.5632204351610097,NaN
1149500.0,0,224539,NaN,2.24517535E8,1.5625404784688994,NaN
1150000.0,0,224539,NaN,2.24517535E8,1.5618611130434783,NaN
1150500.0,0,224539,NaN,2.24517535E8,1.5611823381138634,NaN
1151000.0,0,224539,NaN,2.24517535E8,1.5605041529105126,NaN
1151500.0,0,224539,NaN,2.24517535E8,1.5598265566652192,NaN
1152000.0,0,224539,NaN,2.24517535E8,1.5591495486111113,NaN
1152500.0,0,224539,NaN,2.24517535E8,1.5584731279826465,NaN
1153000.0,0,224539,NaN,2.24517535E8,1.5577972940156115,NaN
1153500.0,0,224539,NaN,2.24517535E8,1.5571220459471176,NaN
1154000.0,0,224539,NaN,2.24517535E8,1.556447383015598,NaN
1154500.0,0,224539,NaN,2.24517535E8,1.5557733044608055,NaN
1155000.0,0,224539,NaN,2.24517535E8,1.5550998095238096,NaN
1155500.0,0,224539,NaN,2.24517535E8,1.5544268974469926,NaN
1156000.0,0,224539,NaN,2.24517535E8,1.5537545674740483,NaN
1156500.0,0,224539,NaN,2.24517535E8,1.5530828188499783,NaN
1157000.0,0,224539,NaN,2.24517535E8,1.552411650821089,NaN
1157500.0,0,224539,NaN,2.24517535E8,1.5517410626349892,NaN
1158000.0,0,224539,NaN,2.24517535E8,1.5510710535405872,NaN
1158500.0,0,224539,NaN,2.24517535E8,1.550401622788088,NaN
1159000.0,0,224539,NaN,2.24517535E8,1.5497327696289906,NaN
1159500.0,0,224539,NaN,2.24517535E8,1.5490644933160846,NaN
1160000.0,0,224539,NaN,2.24517535E8,1.5483967931034484,NaN
1160500.0,0,224539,NaN,2.24517535E8,1.5477296682464454,NaN
1161000.0,0,224539,NaN,2.24517535E8,1.5470631180017227,NaN
1161500.0,0,224539,NaN,2.24517535E8,1.546397141627206,NaN
1162000.0,0,224539,NaN,2.24517535E8,1.5457317383820999,NaN
1162500.0,0,224539,NaN,2.24517535E8,1.5450669075268817,NaN
1163000.0,0,224539,NaN,2.24517535E8,1.5444026483233018,NaN
1163500.0,0,224539,NaN,2.24517535E8,1.543738960034379,NaN
1164000.0,0,224539,NaN,2.24517535E8,1.5430758419243986,NaN
1164500.0,0,224539,NaN,2.24517535E8,1.5424132932589094,NaN
1165000.0,0,224539,NaN,2.24517535E8,1.541751313304721,NaN
1165500.0,0,224539,NaN,2.24517535E8,1.5410899013299013,NaN
1166000.0,0,224539,NaN,2.24517535E8,1.5404290566037737,NaN
1166500.0,0,224539,NaN,2.24517535E8,1.5397687783969138,NaN
1167000.0,0,224539,NaN,2.24517535E8,1.5391090659811484,NaN
1167500.0,0,224539,NaN,2.24517535E8,1.5384499186295502,NaN
1168000.0,0,224539,NaN,2.24517535E8,1.5377913356164383,NaN
1168500.0,0,224539,NaN,2.24517535E8,1.5371333162173728,NaN
1169000.0,0,224539,NaN,2.24517535E8,1.5364758597091532,NaN
1169500.0,0,224539,NaN,2.24517535E8,1.5358189653698162,NaN
1170000.0,0,224539,NaN,2.24517535E8,1.5351626324786325,NaN
1170500.0,0,224539,NaN,2.24517535E8,1.5345068603161043,NaN
1171000.0,0,224539,NaN,2.24517535E8,1.5338516481639624,NaN
1171500.0,0,224539,NaN,2.24517535E8,1.5331969953051643,NaN
1172000.0,0,224539,NaN,2.24517535E8,1.532542901023891,NaN
1172500.0,0,224539,NaN,2.24517535E8,1.5318893646055436,NaN
1173000.0,0,224539,NaN,2.24517535E8,1.5312363853367432,NaN
1173500.0,0,224539,NaN,2.24517535E8,1.530583962505326,NaN
1174000.0,0,224539,NaN,2.24517535E8,1.5299320954003408,NaN
1174500.0,0,224539,NaN,2.24517535E8,1.5292807833120479,NaN
1175000.0,0,224539,NaN,2.24517535E8,1.528630025531915,NaN
1175500.0,0,224539,NaN,2.24517535E8,1.527979821352616,NaN
1176000.0,0,224539,NaN,2.24517535E8,1.5273301700680273,NaN
1176500.0,0,224539,NaN,2.24517535E8,1.5266810709732257,NaN
1177000.0,0,224539,NaN,2.24517535E8,1.526032523364486,NaN
1177500.0,0,224539,NaN,2.24517535E8,1.5253845265392783,NaN
1178000.0,0,224539,NaN,2.24517535E8,1.524737079796265,NaN
1178500.0,0,224539,NaN,2.24517535E8,1.524090182435299,NaN
1179000.0,0,224539,NaN,2.24517535E8,1.5234438337574214,NaN
1179500.0,0,224539,NaN,2.24517535E8,1.5227980330648578,NaN
1180000.0,0,224539,NaN,2.24517535E8,1.522152779661017,NaN
1180500.0,0,224539,NaN,2.24517535E8,1.521508072850487,NaN
1181000.0,0,224539,NaN,2.24517535E8,1.5208639119390348,NaN
1181500.0,0,224539,NaN,2.24517535E8,1.5202202962336013,NaN
1182000.0,0,224539,NaN,2.24517535E8,1.5195772250423012,NaN
1182500.0,0,224539,NaN,2.24517535E8,1.5189346976744185,NaN
1183000.0,0,224539,NaN,2.24517535E8,1.5182927134404058,NaN
1183500.0,0,224539,NaN,2.24517535E8,1.5176512716518802,NaN
1184000.0,0,224539,NaN,2.24517535E8,1.5170103716216214,NaN
1184500.0,0,224539,NaN,2.24517535E8,1.516370012663571,NaN
1185000.0,0,224539,NaN,2.24517535E8,1.5157301940928272,NaN
1185500.0,0,224539,NaN,2.24517535E8,1.515090915225643,NaN
1186000.0,0,224539,NaN,2.24517535E8,1.5144521753794264,NaN
1186500.0,0,224539,NaN,2.24517535E8,1.513813973872735,NaN
1187000.0,0,224539,NaN,2.24517535E8,1.5131763100252738,NaN
1187500.0,0,224539,NaN,2.24517535E8,1.5125391831578947,NaN
1188000.0,0,224539,NaN,2.24517535E8,1.5119025925925926,NaN
1188500.0,0,224539,NaN,2.24517535E8,1.511266537652503,NaN
1189000.0,0,224539,NaN,2.24517535E8,1.5106310176619007,NaN
1189500.0,0,224539,NaN,2.24517535E8,1.509996031946196,NaN
1190000.0,0,224539,NaN,2.24517535E8,1.5093615798319329,NaN
1190500.0,0,224539,NaN,2.24517535E8,1.5087276606467872,NaN
1191000.0,0,224539,NaN,2.24517535E8,1.5080942737195633,NaN
1191500.0,0,224539,NaN,2.24517535E8,1.5074614183801929,NaN
1192000.0,0,224539,NaN,2.24517535E8,1.5068290939597315,NaN
1192500.0,0,224539,NaN,2.24517535E8,1.5061972997903563,NaN
1193000.0,0,224539,NaN,2.24517535E8,1.5055660352053646,NaN
1193500.0,0,224539,NaN,2.24517535E8,1.5049352995391705,NaN
1194000.0,0,224539,NaN,2.24517535E8,1.5043050921273031,NaN
1194500.0,0,224539,NaN,2.24517535E8,1.5036754123064042,NaN
1195000.0,0,224539,NaN,2.24517535E8,1.5030462594142258,NaN
1195500.0,0,224539,NaN,2.24517535E8,1.5024176327896277,NaN
1196000.0,0,224539,NaN,2.24517535E8,1.5017895317725751,NaN
1196500.0,0,224539,NaN,2.24517535E8,1.501161955704137,NaN
1197000.0,0,224539,NaN,2.24517535E8,1.5005349039264828,NaN
1197500.0,0,224539,NaN,2.24517535E8,1.4999083757828808,NaN
1198000.0,0,224539,NaN,2.24517535E8,1.499282370617696,NaN
1198500.0,0,224539,NaN,2.24517535E8,1.498656887776387,NaN
1199000.0,0,224539,NaN,2.24517535E8,1.4980319266055047,NaN
1199500.0,0,224539,NaN,2.24517535E8,1.4974074864526885,NaN
1200000.0,0,224539,NaN,2.24517535E8,1.4967835666666667,NaN
1200500.0,0,224539,NaN,2.24517535E8,1.496160166597251,NaN
1201000.0,0,224539,NaN,2.24517535E8,1.495537285595337,NaN
1201500.0,0,224539,NaN,2.24517535E8,1.4949149230129006,NaN
1202000.0,0,224539,NaN,2.24517535E8,1.494293078202995,NaN
1202500.0,0,224539,NaN,2.24517535E8,1.4936717505197503,NaN
1203000.0,0,224539,NaN,2.24517535E8,1.4930509393183706,NaN
1203500.0,0,224539,NaN,2.24517535E8,1.492430643955131,NaN
1204000.0,0,224539,NaN,2.24517535E8,1.4918108637873755,NaN
1204500.0,0,224539,NaN,2.24517535E8,1.4911915981735162,NaN
1205000.0,0,224539,NaN,2.24517535E8,1.490572846473029,NaN
1205500.0,0,224539,NaN,2.24517535E8,1.4899546080464539,NaN
1206000.0,0,224539,NaN,2.24517535E8,1.4893368822553898,NaN
1206500.0,0,224539,NaN,2.24517535E8,1.4887196684624948,NaN
1207000.0,0,224539,NaN,2.24517535E8,1.4881029660314828,NaN
1207500.0,0,224539,NaN,2.24517535E8,1.487486774327122,NaN
1208000.0,0,224539,NaN,2.24517535E8,1.4868710927152318,NaN
1208500.0,0,224539,NaN,2.24517535E8,1.486255920562681,NaN
1209000.0,0,224539,NaN,2.24517535E8,1.4856412572373863,NaN
1209500.0,0,224539,NaN,2.24517535E8,1.4850271021083092,NaN
1210000.0,0,224539,NaN,2.24517535E8,1.4844134545454544,NaN
1210500.0,0,224539,NaN,2.24517535E8,1.4838003139198679,NaN
1211000.0,0,224539,NaN,2.24517535E8,1.4831876796036332,NaN
1211500.0,0,224539,NaN,2.24517535E8,1.482575550969872,NaN
1212000.0,0,224539,NaN,2.24517535E8,1.4819639273927394,NaN
1212500.0,0,224539,NaN,2.24517535E8,1.4813528082474225,NaN
1213000.0,0,224539,NaN,2.24517535E8,1.48074219291014,NaN
1213500.0,0,224539,NaN,2.24517535E8,1.4801320807581377,NaN
1214000.0,0,224539,NaN,2.24517535E8,1.4795224711696868,NaN
1214500.0,0,224539,NaN,2.24517535E8,1.478913363524084,NaN
1215000.0,0,224539,NaN,2.24517535E8,1.478304757201646,NaN
1215500.0,0,224539,NaN,2.24517535E8,1.4776966515837104,NaN
1216000.0,0,224539,NaN,2.24517535E8,1.4770890460526316,NaN
1216500.0,0,224539,NaN,2.24517535E8,1.4764819399917797,NaN
1217000.0,0,224539,NaN,2.24517535E8,1.475875332785538,NaN
1217500.0,0,224539,NaN,2.24517535E8,1.475269223819302,NaN
1218000.0,0,224539,NaN,2.24517535E8,1.4746636124794745,NaN
1218500.0,0,224539,NaN,2.24517535E8,1.4740584981534675,NaN
1219000.0,0,224539,NaN,2.24517535E8,1.4734538802296966,NaN
1219500.0,0,224539,NaN,2.24517535E8,1.4728497580975808,NaN
1220000.0,0,224539,NaN,2.24517535E8,1.4722461311475412,NaN
1220500.0,0,224539,NaN,2.24517535E8,1.4716429987709956,NaN
1221000.0,0,224539,NaN,2.24517535E8,1.4710403603603606,NaN
1221500.0,0,224539,NaN,2.24517535E8,1.4704382153090463,NaN
1222000.0,0,224539,NaN,2.24517535E8,1.4698365630114565,NaN
1222500.0,0,224539,NaN,2.24517535E8,1.4692354028629857,NaN
1223000.0,0,224539,NaN,2.24517535E8,1.4686347342600163,NaN
1223500.0,0,224539,NaN,2.24517535E8,1.4680345565999182,NaN
1224000.0,0,224539,NaN,2.24517535E8,1.467434869281046,NaN
1224500.0,0,224539,NaN,2.24517535E8,1.4668356717027358,NaN
1225000.0,0,224539,NaN,2.24517535E8,1.466236963265306,NaN
1225500.0,0,224539,NaN,2.24517535E8,1.465638743370053,NaN
1226000.0,0,224539,NaN,2.24517535E8,1.4650410114192494,NaN
1226500.0,0,224539,NaN,2.24517535E8,1.4644437668161436,NaN
1227000.0,0,224539,NaN,2.24517535E8,1.4638470089649551,NaN
1227500.0,0,224539,NaN,2.24517535E8,1.4632507372708758,NaN
1228000.0,0,224539,NaN,2.24517535E8,1.4626549511400653,NaN
1228500.0,0,224539,NaN,2.24517535E8,1.46205964997965,NaN
1229000.0,0,224539,NaN,2.24517535E8,1.4614648331977218,NaN
1229500.0,0,224539,NaN,2.24517535E8,1.4608705002033344,NaN
1230000.0,0,224539,NaN,2.24517535E8,1.4602766504065041,NaN
1230500.0,0,224539,NaN,2.24517535E8,1.459683283218204,NaN
1231000.0,0,224539,NaN,2.24517535E8,1.4590903980503656,NaN
1231500.0,0,224539,NaN,2.24517535E8,1.4584979943158747,NaN
1232000.0,0,224539,NaN,2.24517535E8,1.4579060714285716,NaN
1232500.0,0,224539,NaN,2.24517535E8,1.4573146288032452,NaN
1233000.0,0,224539,NaN,2.24517535E8,1.4567236658556366,NaN
1233500.0,0,224539,NaN,2.24517535E8,1.456133182002432,NaN
1234000.0,0,224539,NaN,2.24517535E8,1.455543176661264,NaN
1234500.0,0,224539,NaN,2.24517535E8,1.4549536492507087,NaN
1235000.0,0,224539,NaN,2.24517535E8,1.4543645991902834,NaN
1235500.0,0,224539,NaN,2.24517535E8,1.453776025900445,NaN
1236000.0,0,224539,NaN,2.24517535E8,1.4531879288025888,NaN
1236500.0,0,224539,NaN,2.24517535E8,1.4526003073190457,NaN
1237000.0,0,224539,NaN,2.24517535E8,1.4520131608730802,NaN
1237500.0,0,224539,NaN,2.24517535E8,1.4514264888888888,NaN
1238000.0,0,224539,NaN,2.24517535E8,1.4508402907915994,NaN
1238500.0,0,224539,NaN,2.24517535E8,1.450254566007267,NaN
1239000.0,0,224539,NaN,2.24517535E8,1.4496693139628734,NaN
1239500.0,0,224539,NaN,2.24517535E8,1.4490845340863252,NaN
1240000.0,0,224539,NaN,2.24517535E8,1.4485002258064517,NaN
1240500.0,0,224539,NaN,2.24517535E8,1.4479163885530029,NaN
1241000.0,0,224539,NaN,2.24517535E8,1.4473330217566478,NaN
1241500.0,0,224539,NaN,2.24517535E8,1.446750124848973,NaN
